https://github.com/w3c-ccg/meetings;1210;2022-08-03T16:57:26Z;2022-08-03 13:30:26.583648+00:00;failed;FAILED;;;;16
https://github.com/wa3dbk/Youtube8M-subs;64;2019-04-10T21:14:22Z;2020-05-06 15:23:00.858526+00:00;partial;FAILED;;;;0
https://github.com/Waffle-MNRP/MidnightRP;NOTINGITHUB
https://github.com/wallarm/heroku-buildpack-wallarm-node;365;2020-08-04T15:41:24Z;2022-08-01 05:15:22.394041+00:00;failed;FAILED;;;;1
https://github.com/wangriyu/books;49;2019-02-26T12:18:17Z;2022-07-26 06:38:16.628253+00:00;failed;FAILED;;;;36
https://github.com/WaterfoxCo/Waterfox;821912;2022-07-28T10:08:35Z;2022-07-26 16:23:12.296462+00:00;full;TOUPDATE;;;;2551
https://github.com/wawtechnologies/images-catchwire-kalitap;33;2015-12-22T22:35:02Z;2022-07-18 06:44:07.002945+00:00;failed;FAILED;;;;1
https://github.com/wcota/covid19br;7007;2022-08-04T12:30:37Z;2022-04-28 19:19:51.191685+00:00;created;FAILED;;;;431
https://github.com/Webconverger/webc;1015;2020-09-22T12:46:43Z;2022-07-15 22:53:10.073248+00:00;failed;FAILED;;;;68
https://github.com/WebKit/WebKit;253117;2022-08-04T16:28:46Z;2022-07-31 08:05:19.466045+00:00;full;TOUPDATE;;;;2691
https://github.com/WebKit/WebKit-http;231005;2020-10-28T21:34:04Z;;;NOTINSWH;;;;5068
https://github.com/weblinux/weblinux;9;2012-05-31T04:26:16Z;2022-07-26 21:09:30.413622+00:00;failed;FAILED;;;;4
https://github.com/webnicer/chrome-downloads;173;2022-05-24T20:00:07Z;2022-08-01 06:10:16.978258+00:00;failed;FAILED;;;;44
https://github.com/weecology/portalPredictions;1098;2022-08-04T08:05:28Z;2022-07-27 08:06:50.726144+00:00;failed;FAILED;;;;7
https://github.com/whl1729/book;91;2022-05-12T14:55:37Z;2022-07-29 00:15:58.785718+00:00;failed;FAILED;;;;57
https://github.com/willchenyh/plankton_wi17;21;2017-12-07T06:54:57Z;2021-01-11 18:40:54.393815+00:00;full;UPTODATE;;;;0
https://github.com/wimboes/SpeechHub;383;2017-05-26T09:30:21Z;2022-07-17 00:44:34.958374+00:00;failed;FAILED;;;;1
https://github.com/wk415190639/nougat;56;2018-08-03T01:07:13Z;2022-07-21 19:54:44.769340+00:00;failed;FAILED;;;;2
https://github.com/wmutschl/identification-note;28;2019-10-03T13:08:51Z;2022-03-18 05:58:18.293349+00:00;failed;FAILED;;;;3
https://github.com/WorldVistA/VistA-Document-Library;7202;2020-03-23T21:24:29Z;2022-07-14 08:07:29.430781+00:00;failed;FAILED;;;;11
https://github.com/WorldVistA/VistA-M;1309;2019-11-26T19:42:41Z;2022-07-22 22:51:17.048050+00:00;failed;FAILED;;;;33
https://github.com/worldwideinterweb/joomla-cms;18876;2012-10-12T02:40:02Z;2022-07-22 17:03:16.128248+00:00;failed;FAILED;;;;1
https://github.com/WPringle/GLOCOFFS;2740;2021-07-12T16:15:17Z;2020-05-05 04:42:08.825400+00:00;ongoing;FAILED;;;;15
https://github.com/wrongu/thesis;106;2013-06-02T15:15:07Z;2022-07-11 21:33:09.262882+00:00;failed;FAILED;;;;3
https://github.com/WyohKnott/image-formats-comparison;84;2018-10-09T13:04:53Z;2022-07-03 23:25:44.327166+00:00;failed;FAILED;;;;18
https://github.com/xdtianyu/android-7.0.0_r1;12;2016-08-24T10:52:26Z;2022-06-23 21:49:31.104645+00:00;failed;FAILED;;;;40
https://github.com/xingyifei2016/MSTAR_baseline;11;2020-01-17T05:52:57Z;2022-06-30 22:33:32.626949+00:00;failed;FAILED;;;;0
https://github.com/xkraz/fx_server-data;133;2019-08-27T00:49:24Z;2022-05-13 01:29:21.737277+00:00;failed;FAILED;;;;0
https://github.com/xkraz/LoveFist;1055;2019-10-15T04:59:28Z;2022-07-31 20:46:00.788251+00:00;failed;FAILED;;;;1
https://github.com/XorAndre/999-eBooks;206;2019-01-23T11:20:47Z;2022-07-21 18:03:05.280822+00:00;failed;FAILED;;;;1
https://github.com/XPRIZE/GLEXP-Team-CCI;147;2019-11-05T11:35:46Z;2022-07-12 22:57:02.536500+00:00;failed;FAILED;;;;7
https://github.com/XPRIZE/GLEXP-Team-Chimple-goa;7790;2019-11-05T11:35:27Z;2022-07-15 19:44:32.822054+00:00;failed;FAILED;;;;8
https://github.com/xqcyberscore/nvt;521;2019-11-05T16:01:02Z;2022-07-27 11:48:56.969305+00:00;failed;FAILED;;;;32
https://github.com/X-s/patchrom_flyme_oneplus;51;2018-03-31T06:41:24Z;2022-07-27 16:14:49.041267+00:00;failed;FAILED;;;;1
https://github.com/Xtraball/Siberian;3863;2022-07-26T09:21:02Z;2022-07-16 11:23:33.364135+00:00;failed;FAILED;;;;156
https://github.com/xunyegege/report_gather;2;2020-06-10T03:56:16Z;2022-07-26 16:02:20.222276+00:00;full;UPTODATE;;;;301
https://github.com/yagyapandeya/Music_Video_Emotion_Dataset;42;2020-02-14T07:53:11Z;2022-07-14 20:24:15.562116+00:00;failed;FAILED;;;;5
https://github.com/yangweijie/feeds;305;2013-03-07T12:13:40Z;2022-08-01 05:03:39.026593+00:00;failed;FAILED;;;;0
https://github.com/yaoya/ScriptableRenderLoop;263;2016-10-22T00:05:30Z;2021-01-11 05:43:34.684609+00:00;full;UPTODATE;;;;15
https://github.com/yashsonawane/oneplus_oneplus6t_dump;1;2019-07-08T17:34:23Z;2022-07-11 06:08:28.350121+00:00;failed;FAILED;;;;0
https://github.com/ye-kyaw-thu/MSL4Emergency;250;2018-05-13T14:26:07Z;2022-07-20 10:14:22.330514+00:00;failed;FAILED;;;;6
https://github.com/yibojiang/Exsanguine-Demon;701;2018-04-10T21:48:06Z;2022-07-16 11:39:37.866092+00:00;failed;FAILED;;;;2
https://github.com/yoavweiss/Blink;163994;2014-10-02T22:37:35Z;2022-07-21 14:56:36.404465+00:00;failed;FAILED;;;;60
https://github.com/YpingLiu/cb40_6735;21;2018-04-18T03:00:31Z;2022-07-04 00:12:57.411869+00:00;failed;FAILED;;;;2
https://github.com/yujmo/CZU_MHAD;55;2022-06-02T07:24:47Z;;;NOTINSWH;;;;10
https://github.com/yunychen/nxp_android;25;2016-09-24T06:10:00Z;2022-07-06 01:36:26.681736+00:00;failed;FAILED;;;;0
https://github.com/Zacqary/Your-Face-is-a-Saxophone;6;2012-04-02T22:48:58Z;2022-07-14 14:34:42.273595+00:00;failed;FAILED;;;;3
https://github.com/zapret-info/z-i;38063;2022-08-04T14:29:03Z;2022-08-02 16:51:34.876313+00:00;failed;FAILED;;;;1120
https://github.com/ZesenChen/multi-label-dataset;10;2018-07-27T02:41:42Z;2022-07-27 12:51:59.729923+00:00;failed;FAILED;;;;13
https://github.com/Zeus64/alcinoe;1038;2021-11-02T21:26:03Z;2022-04-15 04:07:22.759303+00:00;failed;FAILED;;;;803
https://github.com/zhangbc/eBooks;13;2021-05-14T08:19:43Z;2020-07-03 21:23:02.930818+00:00;partial;FAILED;;;;756
https://github.com/zmxheart/13301338176-ml;152;2017-12-03T12:42:31Z;2022-07-28 23:51:18.238417+00:00;failed;FAILED;;;;0
https://github.com/znxlwm/pytorch-MNIST-CelebA-GAN-DCGAN;45;2017-08-09T07:55:24Z;2021-01-01 06:53:59.784673+00:00;full;UPTODATE;;;;437
https://github.com/zoonewbie/FacialKeypointSSDV1TPU;83;2019-05-09T07:07:10Z;2020-05-05 06:27:19.983503+00:00;partial;FAILED;;;;0
https://github.com/zooniverse/scribeAPI;2405;2019-01-30T11:19:19Z;2020-05-22 08:15:27.172165+00:00;full;UPTODATE;;;;77
https://github.com/ztyloo/auto_press_down_gun;161;2019-07-15T15:57:36Z;2022-07-12 21:14:55.842277+00:00;failed;FAILED;;;;0
https://github.com/zunath/SWLOR_Haks;298;2022-08-04T00:47:49Z;2022-07-26 01:55:00.160117+00:00;failed;FAILED;;;;4
